Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Velocity_X,Velocity_Y,Velocity_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z
41.325,28.5555041281539,44.990393803060016,-50.03772579714615,-0.008534238554697524,0.04945895440380251,0.2599642676814547,0.9643129980096811,0.8448694617814306,1.3495064335865137,-1.3238580347667461,-0.0022472026757895947,0.004506786353886128,0.005342663265764712
41.427,28.62307754178312,45.09794903037882,-50.05722459348451,-0.008733225084835698,0.0494482085580921,0.26001317481817376,0.9642985815456677,0.8445347895958368,1.3401207209518649,-1.3257010083582654,-0.0003447909839451313,-0.009431205689907074,-0.005241121165454387
41.525,28.724151607366856,45.25754238489712,-50.077566214897594,-0.008599956108459855,0.04917389593820306,0.2596240458776093,0.9644186453586081,0.8407799259259309,1.3203353863005585,-1.3305805345495978,0.0017027477733790874,-0.0014931638725101941,0.006175489164888859
41.625,28.808148325548597,45.388689641555956,-50.06673728535093,-0.008622733524881084,0.04909230106487502,0.26003723907056026,0.9643112717060166,0.838669974352947,1.302517986517329,-1.3294375337092492,0.001404064241796732,-0.0008882689289748674,-0.004027875605970621
41.726,28.891745869985844,45.51813018160464,-50.067487426905956,-0.008705115330328953,0.04912928532335183,0.259734028801653,0.964390361095114,0.8333510241593394,1.285133229626046,-1.3308845803258103,0.0012456811964511871,-0.0033828062005341057,-0.0018390868790447708
41.827,28.974942017090918,45.64559100415623,-50.055066567489,-0.00874361078769268,0.04933948374322892,0.2599409631808553,0.9643235246922861,0.8298520342994518,1.2661641474598917,-1.329294984212017,-0.0009081675671041012,0.001496339682489634,0.003699525725096464
41.926,29.05788161702194,45.771562974004645,-50.0899530434918,-0.008782923169965528,0.049668064579754825,0.2601610913509201,0.9642469342282557,0.8289831561902924,1.254534782528583,-1.3320475957074651,0.0007939421338960528,-0.0012821354903280735,0.00044693273957818763
42.026,29.142437764228625,45.89874137485982,-50.02815300657538,-0.008504211548468935,0.0496068766234695,0.26007665659611673,0.9642753594650174,0.8287261994766749,1.241317043278836,-1.3341550770429538,0.004233106039464474,-0.007844538427889349,-0.01132556702941656
42.125,29.20783045446112,45.99599864372047,-50.11084189936297,-0.008442533077175587,0.049452463097392964,0.2599051202695882,0.9643300814485114,0.8289196496878053,1.2253575304715214,-1.3326006180119667,0.002107464475557208,-0.007470360025763512,0.0011035745264962324
42.225,29.28991402258283,46.11644287817218,-50.03908231451589,-0.008404323433836153,0.049182097013860185,0.2588675763058007,0.9646232770457591,0.8281508799398277,1.2069819619597488,-1.3351971337705393,0.0002529001794755459,-0.005884293932467699,0.0020919961389154204
42.327,29.3900225351052,46.26108201408874,-49.996426108875774,-0.008628056536254017,0.049001754150057295,0.2585336673355217,0.9647200254916813,0.8269395049646925,1.1842061996636133,-1.3374201881194905,-0.008179566822946072,0.0038494481705129147,-0.0014752016868442301
42.425,29.47176137161994,46.37747395167796,-50.1003725942135,-0.008793842437613046,0.04902128913816298,0.25902386183558845,0.9645860358444929,0.8226815315460791,1.1676616539303006,-1.3390648961839324,0.0018559680320322514,-0.0028073822613805532,0.0013703532749786977
42.525,29.55382951285626,46.49346473598005,-50.12819516419889,-0.008700864074168974,0.04921513281204791,0.2592645827739594,0.9645123336617837,0.8197530128832511,1.1535279956079254,-1.3377395897760829,0.005008585285395384,0.0063887997530400744,-0.004740617703646422
42.625,29.635622518892756,46.60792318325521,-50.10065899093062,-0.008232102889086075,0.04946735869855802,0.25816739954469925,0.9647978061323208,0.8159153269014097,1.1352386101823453,-1.3404263509186596,0.01041676476597786,-0.003488381626084447,0.0008472927729599182
42.731,29.717923565894207,46.72189689673164,-50.10082437474277,-0.007855843757466268,0.04963030670390738,0.2576924494975446,0.9649195406080705,0.812918286832656,1.1227239120677066,-1.3450553116680226,0.005702786147594452,-0.0028534987941384315,0.000564613088499755
42.825,29.798175313029276,46.83233257670961,-50.09251191636235,-0.007530792356628269,0.049638469901787226,0.2575977188826395,0.9649470061608313,0.8086761811330196,1.1074789147758275,-1.348963485546188,0.008199869655072689,0.00018559722229838306,-0.005224521737545729
42.925,29.862754980610408,46.920244435387566,-50.06696228069136,-0.007413766653836669,0.049850775021851,0.25669626273126733,0.9651771676710569,0.8062029577784887,1.090434700565951,-1.3495249225920973,-0.003935924265533686,0.002993394155055284,-0.0026430999860167508
43.026,29.944113736952666,47.029422052186426,-50.051301017892754,-0.0077533973006532,0.04994744425346309,0.2563992267967495,0.9652484520271837,0.8058228332610249,1.0708926245434385,-1.3490734826844972,-0.009869864210486412,0.0010487507097423083,0.005994293838739395
43.125,30.03982034824268,47.15568767791559,-50.074886550941955,-0.007879232148846624,0.049822775361181244,0.2565578705902325,0.9652117217451615,0.803480930128848,1.050853570235303,-1.3489531625606255,-9.373837383463979e-05,-0.0035928091965615754,-0.0038243273738771673
43.225,30.119845110644444,47.25990025975243,-50.124414851348966,-0.007912825984447846,0.04976255285523394,0.2567325024446696,0.9651681188822845,0.7978381702715988,1.0331486369629435,-1.3531384704371527,-0.003461225423961878,0.007240337785333394,-0.005628650542348624
43.325,30.200366952484583,47.363400331294486,-50.10185511349886,-0.007745869128369983,0.0497783786996789,0.2574620849900162,0.964974294641091,0.7955982036746181,1.0169330632260665,-1.354402216396941,-0.00041988742304965854,-0.005060655064880847,0.004393106326460839
43.427,30.26295508969686,47.44307765750207,-50.039211132139606,-0.00772826660985001,0.049735357993500304,0.2579081320769492,0.9648575353227254,0.7900415423153523,1.0015461252753781,-1.2951006212757648,-0.002017416525632143,-0.00264451140537858,0.0013739994028583171
43.525,30.35751166777111,47.56197989832788,-50.087857849777556,-0.007521151291460104,0.049904331499583836,0.25776271105618914,0.9648893070035517,0.7853093083572291,0.9816386488750101,-1.298675316273449,0.004863665904849768,0.00015395041555166247,0.0002244455681648105
43.625,30.42118644023923,47.640930791363104,-50.14683744120646,-0.007571157500378868,0.0497575215123906,0.25898913483725194,0.9645680352693117,0.7859561120929477,0.9678598466366771,-1.3016552635132859,0.0013096195179969072,-0.0031451315153390156,0.011921585537493229
43.725,30.51530053468657,47.755622375461186,-50.104554349617224,-0.007584098776220286,0.04952108210577738,0.2596588214410038,0.9644000416428311,0.7814882099689073,0.943692617173942,-1.3034573039944313,-0.004184163175523281,-0.005426865536719561,0.0009131305851042277
43.825,30.5923189652046,47.848218009616325,-50.11869799774392,-0.007889794811734605,0.04944819343280977,0.25962714613325916,0.9644098570082948,0.7764865418765473,0.9268193294265699,-1.3049675593528363,-0.006472961977124214,0.0032571242190897465,0.00022484344663098414
43.925,30.656737909504383,47.92449077356992,-50.12100923005048,-0.007887917840818773,0.04950309117204808,0.2596721088255363,0.9643949505335702,0.7745911882599986,0.9121834919899497,-1.3063853625219282,0.004887414164841175,0.0010384577326476572,-0.0013594776391983034
44.026,30.731689604305636,48.01238291898219,-50.115117963070745,-0.007530734421456865,0.049454732652754456,0.25891065049366796,0.9646049929988253,0.7708197131586135,0.9000265411274051,-1.3085478051706976,0.0035664967726916075,-0.003190926276147366,-0.00521509675309062
44.126,30.8087735000317,48.10159166418653,-50.10057977849338,-0.00738929699701847,0.049265357860375614,0.25839445038384695,0.9647541815486517,0.7693006721528691,0.8840392232645121,-1.3111881095640316,0.007135174237191677,-0.010884681716561317,0.00046042993199080364
44.225,30.90078750009238,48.206533690528296,-50.07387227289183,-0.0072868007827740795,0.049070599235500015,0.2591846625623907,0.964552896173891,0.7625100914394937,0.863407111807361,-1.3099571537628898,0.007610025350004435,0.004424419719725847,0.0019926098175346847
44.325,30.962381928517523,48.27586835732443,-50.06612332879146,-0.007338525819329183,0.048981263357789843,0.2588817417098213,0.9646383911538889,0.7567748382583974,0.8476911194727507,-1.3104195417946094,-0.003261781297624111,0.002669410314410925,-6.881519948365199e-05
44.425,31.052930186222603,48.376607062759746,-50.14060867685123,-0.007279098251527599,0.04927719681358594,0.25835678276971236,0.9647645025599374,0.7530399000369394,0.8295766171643156,-1.3125916088279816,0.003079519607126713,0.006278244312852621,0.00015651338617317303
44.525,31.112179378298904,48.44163602901553,-50.213493798810475,-0.007279542423354654,0.04933631054696179,0.25764313352265505,0.9649523058018711,0.7485924278447968,0.816437717957902,-1.3119330990620397,-0.001493758987635374,-0.0003997324965894225,-0.0020301425829529762
44.647,31.220190959989647,48.558355288452255,-50.23736538873738,-0.0073042300014871326,0.04940960214673454,0.25746770873153824,0.9649951908690108,0.741443527902394,0.7938110332746173,-1.31549901278228,0.001820023637264967,0.003650131169706583,-0.0011810667347162966
44.725,31.260885284664536,48.60179329704937,-50.25193158183128,-0.007296492995485648,0.049421533714083574,0.2573825120510815,0.9650173654839531,0.737141652145604,0.7850015964715611,-1.3164018252074239,-0.0009024124010466039,0.0001117880456149582,0.0031785210594534874
44.825,31.335043203629603,48.680104434089394,-50.267207808473,-0.007333393086829201,0.049484293472704194,0.25733689720262204,0.9650260345625232,0.7312675596023851,0.7663451794088412,-1.3166853922720225,0.0019040099577978253,0.0055198906920850286,0.004404807928949594
44.925,31.407251326606424,48.755123710275775,-50.22962037555486,-0.007343389118278305,0.04966930753549673,0.2570768420101707,0.9650857639750363,0.7271843942859416,0.7501154750169183,-1.320144340168102,0.0009702343377284706,0.000587639864534139,-0.005751186981797218
45.025,31.494328123208746,48.843905672229965,-50.296437558286,-0.00765354881946899,0.04938315356576301,0.2574637775674407,0.964994886294778,0.7240562961238877,0.728816100167156,-1.3188293447112749,-0.009489225223660469,-0.002593275159597397,-0.0011769243283197282
45.125,31.567100980488366,48.91663609810484,-50.24350331317032,-0.007698090041838408,0.04951163325983487,0.25735579201303416,0.9650167531701174,0.7174843621138458,0.7115208417182741,-1.3195479848050913,-0.0007701325812377036,0.007756854873150587,0.0002801457885652771
45.225,31.637855700149565,48.9863409314084,-50.32866045426651,-0.007715454761852658,0.04958725444151084,0.25683488806039617,0.9651514991076656,0.7133496457579677,0.6968492325517274,-1.321682389384846,-0.00023095071082934737,-1.836894080042791e-05,0.003932165913283825
45.328,31.694917788684535,49.04167819912684,-50.318407477657594,-0.0076237389214327675,0.04959755804648046,0.25702701150857826,0.9651005523755816,0.7109829514839,0.6859008720976936,-1.3224464114323513,0.001007951213978231,-0.0060685477219522,-0.0002796147018671028
45.425,31.780260580388724,49.122636204754535,-50.28982529098095,-0.007617967572889588,0.049359547379812505,0.2565155547910685,0.9652488652170219,0.7101746233684303,0.6639527835604756,-1.3256455335646646,-0.005923693533986807,0.0035505811683833595,-0.0031880652531981473
45.525,31.851073530819384,49.18815534347238,-50.265016269780595,-0.007208474977931314,0.04914332293801139,0.25600854733826345,0.9653976358935497,0.7057906486695373,0.6462568589228507,-1.328078173421903,0.012109924107789993,-0.015076814219355583,0.00038400600897148436
45.625,31.92141578193449,49.25204203999404,-50.18418426109789,-0.0069704511490992944,0.04899413798824126,0.2557905344952203,0.965464753223139,0.7013022733299146,0.6302118358228702,-1.3286661476327106,0.005723351147025824,-0.006555885076522826,0.0035453957971185454
45.728,31.99144760071373,49.31398923749617,-50.33209317881049,-0.006813095899918779,0.048789363530333196,0.25600444728225596,0.965419547503711,0.7001382043627558,0.6096805673322399,-1.331426172711739,0.0015715735498815775,-0.004647824913263321,-0.002623851411044597
45.825,32.061108125883095,49.37411232924653,-50.28750711336501,-0.007169376326008128,0.04878829095688944,0.2570080525959959,0.9651503321293609,0.6952280688602805,0.5936077738430285,-1.3312342621777487,-0.0012829897459596395,0.004479170311242342,-0.0018810034962370998
45.928,32.13310987342975,49.43467308017379,-50.29333664931695,-0.007296761817343337,0.04881298173535128,0.25821578081371493,0.9648257151526636,0.6887626148449124,0.5709181278002482,-1.3363065817681719,-0.0020272897090762854,0.0020882198587059975,-0.0015768049051985147
46.025,32.185990659588285,49.477997385763075,-50.27397364105114,-0.007263123290543526,0.04888652453171727,0.2575829031746303,0.964991400351011,0.6848564755032411,0.5546713440233065,-1.3379667679068803,-0.0011507070157676935,0.006668103393167258,0.005886699073016643
46.125,32.25367298307382,49.53192551039224,-50.25254843206738,-0.007357478717329387,0.04893509572104544,0.2577234599316407,0.9649506941365243,0.6818568583413378,0.5356319827892555,-1.3395490782881143,-0.003681051079183817,0.0018541337922215457,-0.0033605557400733237
46.225,32.323536628575035,49.58606940633415,-50.27838674307908,-0.0074053880389223165,0.04896367821175721,0.25791665593975766,0.9648972572418378,0.6740953655040339,0.5157067986446434,-1.341634653042218,0.008209646679461002,0.0028376150876283654,0.007137500215321779
46.325,32.40213493633001,49.644947592967355,-50.291523519274406,-0.0073106309218704,0.04898812959889328,0.2578360546609255,0.9649182798303775,0.6684768941339275,0.4915218843170201,-1.3459942878713238,-0.0005631889798678458,0.0022129295393824577,-0.0007225680164992811
46.425,32.468920118322394,49.69319649024912,-50.28189804835574,-0.00721913268092249,0.049216606389733256,0.2581772308123163,0.9648161105977123,0.6675038544610733,0.4714748934361661,-1.349498092361315,0.0013598445802927017,0.0039439015090465546,-0.0009465010371059184
46.525,32.525412217314816,49.732732328548884,-50.33698886006197,-0.0071743356093434294,0.04918459039600783,0.25796623169386446,0.9648745142669115,0.6614288348928778,0.4567168338867951,-1.3515908132766246,0.005750097334384918,-0.006468686275184155,-0.003809521906077861
46.625,32.58808842331698,49.77513722653994,-50.313438854150974,-0.007052321841053944,0.04904447221751509,0.2574582800204239,0.9650182063310934,0.659342349969445,0.43823608133028447,-1.3490800072138023,-0.0005117977852933109,-0.007518384605646133,-0.0006362778949551276
46.725,32.66714789704772,49.82640868270255,-50.31516774476989,-0.007289811692705585,0.04875268495983448,0.2574477931305697,0.9650340243571163,0.65598225929079,0.41468906143842577,-1.3534592966175656,-0.003091369289904833,-0.003332067746669054,-0.0013665348524227734
46.825,32.73365803462709,49.86782624567797,-50.33055477533018,-0.00712990812548808,0.04882178091368089,0.2574559556769993,0.9650295482548612,0.6496962649865472,0.39702571638018713,-1.3569357231022516,-0.0025958488695323467,0.00681122113019228,0.00013699432020075535
46.927,32.79908701228065,49.90700607091984,-50.317258554830396,-0.00697779313244661,0.048921047936236944,0.2577757359039598,0.9649402631515555,0.6451390553002054,0.37753260948414546,-1.3572760323174047,0.004139660391956568,0.0015543620102107534,0.007114265114068985
47.031,32.862045764016145,49.943046940554744,-50.38675951070656,-0.007073230119280649,0.04898329671967386,0.25844079197700787,0.9647584998850485,0.6399732920683665,0.3592133856811026,-1.3581498598602852,-0.00116244750097394,-0.002326906891539693,0.00079318619100377
47.125,32.92518252567388,49.9779767985217,-50.328444273020885,-0.007009332392909981,0.04908327673126097,0.25741973684673497,0.9650268287910372,0.6358920044813199,0.34428843106839097,-1.3614016161428943,0.003606125945225358,0.0017088572494685641,-0.0073897927068173885
47.226,32.97660540234588,50.00531083243315,-50.335356566665304,-0.006767874244170992,0.04911395106067307,0.25737099357848614,0.96503999261888,0.632483668309615,0.3313825304469665,-1.362071627953242,0.0047619277611374855,0.003935926593840122,-0.00028134763124398936
47.325,33.039053233908064,50.03711647080059,-50.361074673012105,-0.0066163811981258345,0.04912215848090219,0.257501046773613,0.965005931565455,0.6287758328517813,0.3110371485550124,-1.3649120404818371,-0.002154245041310787,0.0003763171844184398,-0.00046663085231557494
47.448,33.127436138577515,50.07900863045484,-50.375032046572215,-0.006502394921876818,0.04906386067613652,0.2585608048494131,0.9647262651298845,0.6252347060855086,0.28020972357752505,-1.3717776749170154,0.003869542619213462,-0.0014155134558677673,-0.0001262691221199928
47.525,33.17866178661957,50.10139472722639,-50.3649313764828,-0.006556029901231666,0.04905672072774172,0.25743401460016807,0.965027556471946,0.6222656850615962,0.2656389920424485,-1.3714449747402613,9.672687156125903e-05,0.003761140629649162,-0.005224015563726426
47.625,33.22669568656379,50.121392630184076,-50.34984402833812,-0.006414764613678473,0.04908457604419095,0.2569711299892935,0.9651504512466119,0.6250744261869647,0.2522888374718051,-1.3754136186267067,-0.001124884933233261,0.0067335041239857665,-0.0050057810731232175
47.726,33.30148050708168,50.15040918485207,-50.313038893383656,-0.006280167567185551,0.04915400225178634,0.2570962679393375,0.9651144764066198,0.6201052953356672,0.23210677580015887,-1.3793546343357452,0.0031964799854904413,0.00011797528713941622,0.003878937801346183
47.825,33.36318201564411,50.17277517835544,-50.33120060588454,-0.006201737140772352,0.049060366152596666,0.25810074838422303,0.9648516065245026,0.6150003327228215,0.2159291222197188,-1.3810772304160395,0.0013171250466257334,-0.0024278811179101467,6.482849858002767e-05
47.926,33.42499745185663,50.19356860288374,-50.31658255393748,-0.0060748102389294525,0.04906003212274435,0.25751755006418175,0.9650082493624694,0.6088710913828379,0.19750488055747675,-1.3823456026180054,3.1267700251191854e-05,-0.0003245109692215919,0.0004704105376731605
48.028,33.47415764995989,50.20886244464517,-50.32374440734951,-0.005994735497322269,0.04911127436926464,0.2568707631639281,0.9651785103843356,0.6049752099985293,0.1798714677380539,-1.3814005383323782,0.006065811961889267,-0.0004120846278965472,0.0010912136640399694
48.125,33.54547574819405,50.22863312930701,-50.33931472406882,-0.006182354308624923,0.04907964404031025,0.2574564751021527,0.9650228652545252,0.6028999855994982,0.1545941749183262,-1.3884434436393898,-0.008915778249502182,-0.002433010376989842,-0.002630644245073199
48.225,33.60552046824591,50.24344921533795,-50.30778350963919,-0.0065657450037922924,0.0490737746764211,0.2575026601359157,0.965008308593496,0.5979004148205564,0.14053008602844252,-1.3958967301176406,-0.003735118545591831,0.000539908651262521,-0.006080735940486193
48.325,33.6648821012043,50.25638877173322,-50.35813930381292,-0.006771917125086236,0.049024331788114155,0.25761291014923887,0.9649799710644879,0.5893655033614388,0.11797081306582183,-1.3963541671502748,-0.001931243808940053,0.0036304234527051453,0.004853284917771815
48.425,33.72434706198095,50.26733476114943,-50.31176190027154,-0.00678010800282286,0.04913544587591982,0.25743510694382626,0.9650217115727839,0.5885651065695585,0.10297452726364159,-1.399561831099868,0.0022837361320853233,-0.002326635876670479,0.0058779967948794365
48.525,33.77164164613446,50.274818931401086,-50.33402827071409,-0.0068275590607750685,0.0491394407579442,0.2565364691264862,0.96526045179909,0.5819081153831285,0.08601608716334663,-1.4004658997647093,0.00236216327175498,0.0006947293877601618,-0.004129029344767332
48.625,33.84003146862133,50.283775244644424,-50.33084505879327,-0.006701785420173203,0.049016909725070404,0.2564957116194923,0.9652783943267333,0.5764136412836266,0.06620174485847877,-1.406117975460325,0.002308139344677329,-0.0028069992549717426,-0.0015250260476022954
48.725,33.88610865143195,50.288400358239095,-50.31182707181531,-0.0065846440937265055,0.04896201588996205,0.2564284633743971,0.9652998532236475,0.5746749951938749,0.05032323508664915,-1.4051897516812097,0.0032699983566999435,0.00451075891032815,-0.00022288005857262815
48.826,33.957019187658275,50.293092306187326,-50.333945522235695,-0.0065652012622416074,0.04898584949441285,0.25539105334778084,0.9655737644279736,0.569191083217833,0.026585192748183682,-1.4137970668243796,0.0031141082290560007,-0.004110853187739849,-0.00014148475020192512
48.925,34.01201923143167,50.29470860287782,-50.40938572010036,-0.006630372163189269,0.04893085839709161,0.2561405525639413,0.9653775564999117,0.5648723157437976,0.007732885206475795,-1.4180171296215487,-0.007639102637767792,-0.0006341440603137013,0.002338724909350276
49.025,34.06766615852439,50.29472260278607,-50.36016628098997,-0.0069056213257502295,0.04881476816189342,0.2579968366551002,0.9648870727081835,0.5584567693646677,-0.00765757131944878,-1.419279861170535,-0.004590306896716356,0.002868440467864275,-0.0009743467089720074
49.126,34.124376814171676,50.29326564925503,-50.37635790369198,-0.006757670542875042,0.04885440262334244,0.2590748623266041,0.9645972200579895,0.5525969911768007,-0.021702255853071017,-1.4167109519967376,0.002042228588834405,-0.0010496387258172042,-0.004707589745521545
49.227,34.17954767660949,50.290364529521895,-50.384534356386084,-0.0063539805950633965,0.048749906108746056,0.2581726942852272,0.9648471036959652,0.5497180845713376,-0.03765894970000894,-1.4197370849757653,0.00980986375361681,-0.008822673931717873,0.003984074573963881
49.326,34.23410745834453,50.28573125219825,-50.3234570016472,-0.006209665285530149,0.048638331635370714,0.2591173278089101,0.9646004163289269,0.5439680889785802,-0.05220044922834387,-1.4198009077999671,0.001452263561077416,-0.0037787570618093014,-0.0008634722325950857
49.425,34.276810530061674,50.28067122742538,-50.34445094448562,-0.0061938717489065254,0.048597388229128284,0.25869944493472846,0.9647147386665805,0.5389087572223014,-0.07196583589260828,-1.4226376359261597,0.0002848493168130517,0.004414933267980814,-0.0009087558719329541
49.526,34.34061769014995,50.270754213396984,-50.44574647329978,-0.006151810705108651,0.048817707973943615,0.25566226774976003,0.9655132269742706,0.5325960096165132,-0.09480555196891052,-1.428144310970307,0.002888261806219816,-0.0011101053096354008,0.0006254423060454429
49.625,34.39371243186584,50.2603589793984,-50.50546918098483,-0.005990987512505944,0.04890794560370828,0.25415849713243427,0.9659066100099079,0.5280329787059709,-0.11256736920176041,-1.4292328597060728,0.005979478359222412,0.0051372176967561245,-0.000925689120776952
49.725,34.44640924727155,50.24829885734903,-50.511323882309085,-0.0059948155432338794,0.048854179338213385,0.25496970855272877,0.9656954898249906,0.525249374318007,-0.12945552712691247,-1.43250264397367,-0.0003016869304701686,-0.0027146642096340656,0.00019830942619591984
49.826,34.488841120936215,50.23727008438476,-50.49101787773389,-0.006099670013732365,0.04885495060668056,0.2558526378270803,0.9654612449725091,0.522193938866362,-0.14283493441605544,-1.4340510764224206,0.0008670742390677333,-0.006184387486428023,-0.0037387399934232226
49.925,34.550930313884955,50.21888041935838,-50.55599083089645,-0.005877037501144574,0.048585140022013536,0.2529683789536103,0.9662359669608838,0.5201267433224485,-0.1675680771118307,-1.4335640798213465,-0.003103504190221429,-0.005384884774684905,0.004995176102966071
50.025,34.6028850441503,50.20114324754501,-50.52258414434874,-0.0060806112429017956,0.048491686270612316,0.25339192577417907,0.9661284151095019,0.5186786150433503,-0.1869909419142332,-1.4378628473211506,-0.00803636945784092,-0.0034744669683277603,0.0031721135601401333
50.126,34.65464579180121,50.1815262331887,-50.514325889528656,-0.006224794270014285,0.04833133566229785,0.2538729599394091,0.9660092412296052,0.515429829553016,-0.20497940033949252,-1.4435605215131615,-0.0016570677980780602,-0.004427770152688026,0.0027039691340178256
50.227,34.69570301592362,50.164556648474914,-50.55296973660187,-0.006166454042148995,0.04821858886388475,0.2538718729826271,0.9660155354034503,0.5105380794402096,-0.22028921738039978,-1.4452265039003664,-0.0011658146977424622,0.0015352554619312282,-0.0040338789112865925
50.325,34.756532282359025,50.136904010450806,-50.55460018177191,-0.006300821463395455,0.04817104528633782,0.25646744408750344,0.9653311867789889,0.5039518511807438,-0.24108526394995378,-1.4475634971254063,-0.004107327666133642,-0.003019973402842879,0.004476320464164019
50.425,34.80675490415098,50.11185586829714,-50.50458943746756,-0.006353403884034031,0.048212838590829435,0.2572089330949983,0.965131452803313,0.49887268894471354,-0.2595305215593085,-1.4512094107823834,0.002979821525514126,0.0026582004502415657,-0.0015015163226053123
50.525,34.85633433248392,50.08490906941619,-50.56140707158164,-0.0062451678472157,0.04834481528689761,0.25746368527279256,0.9650576290974483,0.4931677415907532,-0.27996201894312317,-1.4557248280801374,0.001762783620506525,0.0007331511005759233,-0.005080060567706823
50.626,34.906525035565835,50.0554303957433,-50.54020521778726,-0.006261923970685128,0.04841551741648079,0.2585599601491086,0.9647608371970595,0.4903454760026225,-0.2982171621719063,-1.4600373547639056,-0.007477870211005211,0.005041592754423618,-0.0026423691306263213
50.725,34.9445299362916,50.03171616081162,-50.52769531889219,-0.00603279961479998,0.04844366016418236,0.259753908297916,0.9644401092046425,0.4852359655620482,-0.3097261411879826,-1.4585863095412472,0.0008961341809481382,0.002856496721506119,0.0029777556192129846
50.832,34.99297930684007,49.99994488512687,-50.553815363790264,-0.006008459434420112,0.04837430309151324,0.2605111300392321,0.9642394808040778,0.48283240511555614,-0.32728439421480754,-1.4618093920352673,1.9145780242979527e-05,-0.0002528689801692966,-0.002765161218121648
50.925,35.05122061207999,49.95891001645769,-50.54278423150126,-0.0059871610187008425,0.04839455732110342,0.26002822527895547,0.9643689349947496,0.48030027404102354,-0.35069842359780745,-1.4003449751321235,-0.0012247725389897823,0.0015178327448666098,0.0017622411251068113
51.025,35.099967666994544,49.922104617604006,-50.5663207384587,-0.006123749343806004,0.04844392549027787,0.26023349151746983,0.964310227919259,0.4762759653672112,-0.3707891310420635,-1.4037058332299268,-0.003511063288897276,0.007554090581834315,-0.005527945701032878
51.126,35.146903724824575,49.88439545805261,-50.54684231645206,-0.006200542310353332,0.04871395751636929,0.2597269932893007,0.9644326791306123,0.4716850821813769,-0.391024837242076,-1.4041301487195725,-0.005738588981330395,0.007125407923012972,0.0013817335711792103
51.225,35.183585508094765,49.85333853941525,-50.50159509822295,-0.006185138049094791,0.04887904830493,0.2590634383899343,0.9646028807720318,0.4689662005807912,-0.4054194169016887,-1.4062409632175457,-0.003764198627322912,-0.002591620432212949,0.0014178097480908038
51.325,35.23962070710153,49.80350913727206,-50.51366239730734,-0.0061890066735111725,0.049028041380699584,0.2609054179065402,0.9640987035888916,0.4656210947631736,-0.4246357064441995,-1.410353856405551,0.008120883256196976,0.003169849049299956,0.0027413330972194667
51.427,35.28614867148155,49.76030594570397,-50.558918396359715,-0.0059918544403867405,0.04894554587632092,0.25866311473429754,0.9647081549853227,0.46463318223374434,-0.44006483888385733,-1.4158524646912611,-0.0028267763555049896,-0.0020287185907363896,-0.002333189360797405
51.525,35.323917697746204,49.72401177592238,-50.551581538905566,-0.005797705657285905,0.04893277406950302,0.25758943068585877,0.964997230788726,0.46573724920338294,-0.45513701425550057,-1.418351023357136,0.003255726769566536,-0.009881757199764252,0.005039115902036429
51.625,35.36992280555362,49.678181980507794,-50.55564511795622,-0.005568133008920316,0.0487930218303512,0.25627800592065475,0.9653547641135826,0.4633683880674141,-0.4705939604012205,-1.4195719199176513,-0.0032441322691738605,-0.006759025156497955,0.001122460584156216
51.725,35.426478481712536,49.61937410600455,-50.58418506199737,-0.005628785172551809,0.048537343715060625,0.2559506291377814,0.9654541514160789,0.4625405521293509,-0.4929701031673265,-1.421795769624464,-0.007815228775143623,-0.0031000643502920866,0.0016265540616586809
51.825,35.46475324249414,49.577824233972386,-50.51882140872857,-0.005820914832733347,0.048442902363640516,0.2555517068057146,0.9655634247991081,0.4594646912520892,-0.507516278298054,-1.4229108604465177,-0.0013008700916543603,0.004111701156944036,-0.0047280159778893
51.925,35.51821504867643,49.51701767499978,-50.59346219084305,-0.006035792305435283,0.04858925899639138,0.25516563463103564,0.9656568500377182,0.45518642979375085,-0.5301506619704397,-1.421027582362743,0.0011604905594140291,0.006205167155712843,0.0011137211695313445
52.027,35.56392279953259,49.4625540315797,-50.587186223431786,-0.006245632375728193,0.04886005192257661,0.25567102080620446,0.9655081649174511,0.45009997947631913,-0.548836645506817,-1.4251828063089818,-0.006298027466982603,0.004385689739137888,-0.001508125453256071
52.125,35.607460334538445,49.408522711308294,-50.62663665476118,-0.006263228070980672,0.04908646827800577,0.2566751123900634,0.9652301162342954,0.4475753659617955,-0.5657004677128227,-1.4266976209893818,0.003073913510888815,0.003029652871191501,-0.0034258125815540556
52.233,35.65391956540832,49.348733310452445,-50.60082387165062,-0.0063873951793392315,0.049266308945813485,0.2582369553400587,0.9648034550530876,0.44671383379024604,-0.5836026093342201,-1.3672581703519942,0.001115933177061379,0.008223493583500385,0.004172706976532935
52.325,35.696719978699335,49.2918796372085,-50.574591483896256,-0.006531876399575322,0.049440285478872976,0.26032337736885464,0.9642327167015966,0.4437203195129469,-0.6024786710189002,-1.37037217457262,0.0017330844420939684,0.005648788996040821,0.001464375178329646
52.425,35.742218740977286,49.22896167536907,-50.57444441567123,-0.0067078485619798765,0.0492742622957682,0.2584399301418941,0.9647465233682526,0.4395921035775869,-0.6188191798228918,-1.37380042533721,-0.0043304008431732655,0.0030765505507588387,0.0010271189967170353
